Mbh		 abh		 AMexp		  Mexp		 filename		 tff			 Md			 Mco			 Rexp			  MHe_form			  AMfinal_He_form			 R_He_form			  Omega_mean_He_form			  MHe_dep			  AMfinal_He_dep			 R_He_dep			  Omega_mean_He_dep			 Eacc
3.090e+01	1.224e-01	2.829e+52	55.83636287592318	750/LOGS/profile89	14.160031189315204	8.085e-01	51.23707277839746	0.9469782787021401	60.91740947820282	1.058e+53	2.7373077024890144	0.00035200709622078	57.025845152481295	4.679e+52	2.4807600383411885	0.00035998480030873713	6.606e+52
3.198e+01	1.224e-01	2.963e+52	57.65358435094592	751/LOGS/profile81	14.390931636254846	8.123e-01	52.1140355963811	0.9735210285201664	62.907230999277964	1.103e+53	2.7819815270718853	0.0003440203676476999	58.84371242896522	4.844e+52	2.525946648753893	0.00034903973426859936	6.781e+52
3.295e+01	1.224e-01	3.103e+52	59.46242175686815	752/LOGS/profile82	14.619831273206488	8.314e-01	54.10359449262504	0.9940321958314446	64.91296352602627	1.154e+53	2.81875458370205	0.000337711921948499	60.65373157716011	5.013e+52	2.5618411822769085	0.00033991574406871364	6.938e+52
3.420e+01	1.224e-01	3.157e+52	61.227648228942606	753/LOGS/profile82	14.936858186091031	8.169e-01	55.839361880806166	0.9874904429103557	66.88392461045675	1.193e+53	2.880126850360826	0.000329923416269974	62.41823745809422	5.038e+52	2.634063880853875	0.0003247021074657371	7.148e+52
3.558e+01	1.224e-01	3.361e+52	63.08540861980317	754/LOGS/profile99	15.065763319491785	8.545e-01	57.966497485781275	1.013958397876967	68.8931431281611	1.239e+53	2.902910200397288	0.000321656318430668	64.25166566593279	5.260e+52	2.630456737036024	0.0003229864210517433	7.372e+52
3.694e+01	1.224e-01	3.508e+52	64.89883237197698	755/LOGS/profile91	15.3390855001099	8.681e-01	59.06672543708227	1.02365624347161	70.8573909545073	1.282e+53	2.936047369202299	0.0003149267608943496	66.07676854897133	5.441e+52	2.6718471960706247	0.0003142604764473044	7.603e+52
3.866e+01	1.224e-01	3.610e+52	66.70621043503448	756/LOGS/profile9	15.598071152220564	9.363e-01	61.037872537043256	0.9687184581291555	72.90129857172444	1.335e+53	2.990356203337527	0.0003096076490607471	67.88467975821156	5.555e+52	2.7242121378666435	0.00030339518222533744	7.875e+52
3.880e+01	1.224e-01	3.820e+52	68.52052840967352	757/LOGS/profile84	15.877555112206709	8.940e-01	62.20833288106247	1.0719120541172107	74.89205157420535	1.385e+53	3.009726835585711	0.0003038627712504799	69.69934416718878	5.786e+52	2.7282266034795817	0.0002999870292547893	7.905e+52
4.000e+01	1.224e-01	3.928e+52	70.33857063056658	758/LOGS/profile98	16.07038296680962	8.972e-01	63.89949824564218	1.0884917370020641	76.8987316206457	1.433e+53	3.0569254800277705	0.0002979037384726203	71.49187314831956	5.875e+52	2.7820226412791578	0.0002892889311605458	8.104e+52
4.153e+01	1.224e-01	4.023e+52	72.11314663022864	759/LOGS/profile93	16.232810366383934	9.331e-01	65.49697214231094	1.0410102007800464	78.85363135844655	1.470e+53	3.109973457794291	0.00029223212325968524	73.27840415164206	5.988e+52	2.817820043540227	0.0002775324160019409	8.352e+52
3.774e+00	2.918e-01	5.606e+50	4.700183406323715	760/LOGS/profile86	111.53968001733216	1.547e-02	2.5321992456658946	2.3240116764496457	4.999401423836272	2.436e+51	2.3240116764496457	0.0015555704719580445	4.892873300512522	1.722e+51	2.3240116764496457	0.00168133105015259	2.690e+51
5.479e+00	3.045e-01	8.007e+50	6.50764179769836	761/LOGS/profile89	100.0238106093671	2.392e-02	3.9873216145571497	1.4781500082978654	6.998936095012763	4.279e+51	1.7828964054114258	0.0012881785973960658	6.814726693777176	2.852e+51	1.7828964054114258	0.0014234705160933885	3.671e+51
7.361e+00	3.948e-01	9.304e+50	8.274596959242276	762/LOGS/profile86	48.778212988905565	3.734e-02	6.12398035717022	0.7666951042941258	8.998221644722367	6.578e+51	1.0449905931640637	0.001142881558271104	8.714682523790575	4.089e+51	1.0449905931640637	0.0012423056485325627	7.305e+51
8.848e+00	5.056e-01	1.509e+51	10.101723868434688	763/LOGS/profile11	30.493472657940412	6.478e-02	7.9371454802095585	0.6659076309976939	10.99667186269117	9.133e+51	1.158289152378943	0.0010358894784738078	10.630262856799236	5.611e+51	1.0497256744677042	0.001104726299709354	2.175e+52
1.034e+01	5.309e-01	2.170e+51	11.945480507058164	764/LOGS/profile5	28.016453503961554	9.434e-02	9.371200650133154	0.6324598686382238	12.995006518760974	1.187e+52	1.2661260610528235	0.0009442645701080544	12.477997957172224	6.580e+51	1.1063454800528363	0.0010461460608918258	3.499e+52
1.205e+01	5.117e-01	2.678e+51	13.773719094516888	765/LOGS/profile86	38.074521919688955	8.094e-02	10.480846828520908	0.8225559808764324	14.993528576212993	1.478e+52	1.3673689033400833	0.0008697142594215293	14.40267244296991	8.343e+51	1.217398938168083	0.0009488148340266846	3.326e+52
6.459e+00	1.224e-01	3.948e+51	15.543706546765154	766/LOGS/profile12	6.519433442323311	3.776e-01	12.90382363132689	0.46643935938233194	16.993153190523618	1.795e+52	1.4110235813506915	0.0008116236650217172	16.232620780710693	9.667e+51	1.2346734590470123	0.000910051947177924	2.589e+52
7.383e+00	1.224e-01	4.738e+51	17.44174580448	767/LOGS/profile94	6.986223806088036	4.202e-01	14.553634643030092	0.48815523401299454	18.991530446070367	2.097e+52	1.5176023015928723	0.0007520991030442239	18.164992460932087	1.146e+52	1.3452721122529205	0.0008408278163669792	2.738e+52
