Mbh		 abh		 AMexp		  Mexp		 filename		 tff			 Md			 Mco			 Rexp			  MHe_form			  AMfinal_He_form			 R_He_form			  Omega_mean_He_form			  MHe_dep			  AMfinal_He_dep			 R_He_dep			  Omega_mean_He_dep			 Eacc
5.928e+00	4.619e-01	7.038e+50	6.928815426087346	153/LOGS/profile17	67.20804506001583	3.167e-03	4.731574712182733	1.356271520535469	6.998883529406936	9.615e+50	1.356271520535469	0.0002979754742119036	6.973684129744724	9.317e+50	1.356271520535469	0.0004383156679188515	1.801e+52
7.768e+00	5.435e-01	1.062e+51	8.892801651723127	154/LOGS/profile92	47.32607624442176	5.136e-03	6.4191255954361734	0.9597454168726787	8.998218438438538	1.409e+51	1.2876410447067728	0.0002526299848355905	8.94950223813195	1.342e+51	1.2876410447067728	0.0003825788954612741	2.704e+52
9.506e+00	6.482e-01	1.606e+51	10.873799904398336	155/LOGS/profile21	37.81079817223513	9.021e-03	8.19807904622218	0.8553922594088125	10.996749928342735	1.914e+51	1.015014023883897	0.00022295182004065887	10.922977387504757	1.802e+51	0.9195830554024673	0.0003421273349018813	4.554e+52
1.131e+01	6.719e-01	2.155e+51	12.847714470614227	156/LOGS/profile11	38.10210290258066	1.063e-02	9.898810878692629	0.7638783231937427	12.996775018613524	2.445e+51	1.1163790585788138	0.00019950946051208187	12.885995856355867	2.262e+51	1.0101484292285563	0.00031206684843738	6.269e+52
1.319e+01	7.252e-01	2.642e+51	14.804240254673054	157/LOGS/profile79	34.84206622168994	8.698e-03	11.711527130178242	0.7764923758770427	14.995842134070582	3.003e+51	1.2148059879276532	0.00018106611261676437	14.812146256971932	2.665e+51	1.0324237622549257	0.00033611533258921404	9.082e+52
1.509e+01	7.293e-01	3.119e+51	16.750830413813233	158/LOGS/profile100	36.22492921974465	8.714e-03	13.219951759002766	0.6796952111225297	16.993429521561506	3.603e+51	1.2988517315540358	0.0001669316973025732	16.796309683906625	3.232e+51	1.176398248328058	0.0002604279234250215	1.092e+53
1.704e+01	7.360e-01	3.615e+51	18.69631407836661	159/LOGS/profile22	37.45249011678723	7.407e-03	14.823251764193985	0.6793226726927837	18.99164565763631	4.232e+51	1.3777808896840542	0.00015547214262103204	18.744379965858226	3.742e+51	1.2511132824148015	0.00024359804434937512	1.270e+53
1.909e+01	7.968e-01	4.107e+51	20.622967447600452	160/LOGS/profile22	34.590515271402595	4.790e-03	16.86232985618917	0.6913219974189414	20.9907688273516	4.919e+51	1.4634995854811956	0.000146779607399985	20.67012681111026	4.238e+51	1.3004871641222768	0.0002415905267300502	1.700e+53
2.111e+01	7.827e-01	4.606e+51	22.552326308715138	161/LOGS/profile4	36.355468932316036	3.882e-03	18.835882356296263	0.719829466892095	22.990383894886428	5.613e+51	1.542558596882612	0.0001382669719397368	22.611541684876226	4.776e+51	1.372306410241844	0.00022900023151709522	1.677e+53
2.313e+01	7.682e-01	5.141e+51	24.481733591917205	162/LOGS/profile7	39.73484969630693	3.614e-03	20.915177781204825	0.7052697523308704	24.98868283510929	6.355e+51	1.6124418380498342	0.00013190298137766515	24.550277894988884	5.348e+51	1.4478542074051106	0.0002135730813698663	1.538e+53
2.504e+01	7.370e-01	5.775e+51	26.44480300022491	163/LOGS/profile83	44.76606074364806	3.360e-03	21.531847823232845	0.7725999001750266	26.98706545846159	7.089e+51	1.6783668180305853	0.0001254743222079589	26.470629470341017	5.864e+51	1.5058416558364895	0.0002011790243375052	1.513e+53
2.714e+01	7.181e-01	6.161e+51	28.339593373872408	164/LOGS/profile4	46.160983862890326	2.830e-03	24.88360086003841	0.7178009783478192	28.98500157846787	7.767e+51	1.7416300405727774	0.00011875328124356806	28.403376791723858	6.366e+51	1.571422374814379	0.00019123109029627736	1.250e+53
2.912e+01	7.055e-01	6.800e+51	30.274909412821213	165/LOGS/profile95	48.659081790934096	2.500e-03	26.48771583145442	0.781727532273084	30.982878073321537	8.591e+51	1.7913033089406463	0.00011454855991184631	30.302725637375158	6.900e+51	1.6022685689504346	0.00018375720359898776	1.207e+53
3.111e+01	6.682e-01	7.147e+51	32.164505578837385	166/LOGS/profile99	54.01812834684083	2.234e-03	28.46511868823081	0.7764745487940741	32.98144636293091	9.303e+51	1.8827814129037101	0.00010911744432613156	32.24064933986213	7.403e+51	1.6935529902101583	0.0001726959510200167	9.392e+52
3.307e+01	6.557e-01	7.638e+51	34.07868544180265	167/LOGS/profile5	38.06370142215655	1.833e-02	28.33993018173851	0.7645573602958892	34.978618014353486	1.006e+52	1.9430458408116573	0.0011713775977588833	34.1591667882589	7.916e+51	1.7497773276514257	0.0011713775977588833	9.481e+52
3.677e+01	5.974e-01	8.681e+51	37.91117131105751	169/LOGS/profile68	37.07026132658944	1.658e-01	33.420122796276665	0.7607475079446512	38.97495876804144	1.162e+52	2.0587443086171633	0.00021387718842855497	37.967775247319935	8.892e+51	1.8542990577266079	0.00021387718842855497	3.562e+52
3.903e+01	5.958e-01	9.249e+51	39.807302054410684	170/LOGS/profile84	64.17327586518326	1.319e-03	35.413313663622134	0.9461654423121425	40.97081639246904	1.248e+52	2.0942790473215833	9.40112261196833e-05	39.84733769947378	9.405e+51	1.8633282725623501	0.00014752864112437404	5.981e+52
5.065e+01	4.837e-01	1.195e+52	51.17472638835851	176/LOGS/profile62	95.56157438066457	5.527e-04	46.200706246963904	1.1580223580444127	52.95480581384214	1.739e+52	2.457263021370629	7.781410927795174e-05	51.239708130773614	1.222e+52	2.220886306471959	0.0001148774881994849	2.684e+52
