Mbh		 abh		 AMexp		  Mexp		 filename		 tff			 Md			 Mco			 Rexp			  MHe_form			  AMfinal_He_form			 R_He_form		  Omega_mean_He_form		  MHe_dep		  AMfinal_He_dep		 R_He_dep		  Omega_mean_He_dep	 Omega_mean_exp	 Mc12_dep		 AM_c12_dep		 R_c12_dep		 Omega_c12_dep		 Eacc
8.805e+00	4.948e-01	1.509e+51	10.101723868434688	763/LOGS/profile11	30.561343370639264	7.672e-02	7.9371454802095585	0.6659076309976939	10.99667186269117	9.133e+51	1.158289152378943	0.0010358894784738078	10.630262856799236	5.611e+51	1.0497256744677042	0.001104726299709354	0.002057074026267581	10.10240528657376	1.515e+51	0.7967246713542492	0.0018416384859310415	2.361e+52
1.029e+01	5.136e-01	2.170e+51	11.945480507058164	764/LOGS/profile5	27.977330793068283	1.103e-01	9.371200650133154	0.6324598686382238	12.995006518760974	1.187e+52	1.2661260610528235	0.0009442645701080544	12.477997957172224	6.580e+51	1.1063454800528363	0.0010461460608918258	0.0022122566467831883	11.946056951509814	2.175e+51	0.7770366222786741	0.0020806672824272114	3.841e+52
1.199e+01	4.975e-01	2.678e+51	13.773719094516888	765/LOGS/profile86	38.06636212549601	9.804e-02	10.480846828520908	0.8225559808764324	14.993528576212993	1.478e+52	1.3673689033400833	0.0008697142594215293	14.40267244296991	8.343e+51	1.217398938168083	0.0009488148340266846	0.0017046689088318328	13.7739349299027	2.680e+51	0.9545110581497841	0.0016666581307578615	3.643e+52
1.154e+01	1.162e-01	3.948e+51	15.543706546765154	766/LOGS/profile12	6.520711772346115	2.865e-01	12.90382363132689	0.46643935938233194	16.993153190523618	1.795e+52	1.4110235813506915	0.0008116236650217172	16.232620780710693	9.667e+51	1.2346734590470123	0.000910051947177924	0.0037271198609858105	15.543706546765154	3.948e+51	0.46643935938233194	0.0037271198609858105	3.388e+52
1.385e+01	1.159e-01	4.738e+51	17.44174580448	767/LOGS/profile94	6.993552780247351	2.952e-01	14.553634643030092	0.48815523401299454	18.991530446070367	2.097e+52	1.5176023015928723	0.0007520991030442239	18.164992460932087	1.146e+52	1.3452721122529205	0.0008408278163669792	0.0032937222958633085	17.44174580448	4.738e+51	0.48815523401299454	0.0032937222958633085	3.764e+52
1.084e+01	1.180e-01	5.611e+51	19.194084081846142	768/LOGS/profile88	7.625427286389529	4.764e-01	16.665167067896885	0.45453283490082974	20.98907053190227	2.454e+52	1.5683660216019744	0.0007158234121740924	19.997533501455898	1.290e+52	1.3849408034715043	0.0007991883451613287	0.0034272297889542873	19.194084081846142	5.611e+51	0.45453283490082974	0.0034272297889542873	3.286e+52
1.198e+01	1.179e-01	6.472e+51	21.04230530698276	769/LOGS/profile91	8.098655157241105	4.824e-01	18.655299480541753	0.5112289333968975	22.986625516252378	2.861e+52	1.6717385705364372	0.0006907596866581126	21.874018651417614	1.479e+52	1.481713624407649	0.0007695346027140345	0.003160004938220573	21.04230530698276	6.472e+51	0.5112289333968975	0.003160004938220573	3.472e+52
1.337e+01	1.179e-01	7.354e+51	22.85492236552605	770/LOGS/profile90	8.470258408362842	5.400e-01	20.3385190653684	0.5029771223434544	24.98531916451117	3.260e+52	1.7403554773777266	0.0006622415198236743	23.736987122814245	1.656e+52	1.5618173568891014	0.0007165162030546533	0.002969982066073558	22.85492236552605	7.354e+51	0.5029771223434544	0.002969982066073558	3.692e+52
1.448e+01	1.177e-01	8.276e+51	24.676709630210294	771/LOGS/profile87	8.849592199920242	5.343e-01	21.959329395212283	0.5627904850389156	26.982106238639574	3.657e+52	1.8167155614603951	0.0006340530674369427	25.599287788389358	1.830e+52	1.6304105590234304	0.0006862564632384073	0.002792221742551039	24.676709630210294	8.276e+51	0.5627904850389156	0.002792221742551039	3.872e+52
1.572e+01	1.175e-01	9.266e+51	26.48635233576347	772/LOGS/profile89	9.206418920054993	5.405e-01	24.10714600842645	0.6117831826213006	28.9795106935938	4.027e+52	1.875802943935445	0.0006033129074777722	27.463991283088358	2.006e+52	1.6882115869846874	0.000657470600013665	0.0027226012021384152	26.48635233576347	9.266e+51	0.6117831826213006	0.0027226012021384152	4.084e+52
1.709e+01	1.175e-01	1.028e+52	28.323459741186408	773/LOGS/profile85	9.574473744496823	5.899e-01	25.752113783384463	0.6100658324917452	30.978364484326573	4.476e+52	1.9544826320227384	0.0005851166278040372	29.316100931098	2.187e+52	1.7615646563876834	0.0006270408468387287	0.002553712936727152	28.323459741186408	1.028e+52	0.6100658324917452	0.002553712936727152	4.304e+52
1.809e+01	1.174e-01	1.124e+52	30.030585245214404	774/LOGS/profile83	9.950555606815486	5.649e-01	27.210484272182065	0.6651638829037786	32.97182367395805	4.861e+52	1.9747209575677198	0.0005600228818775218	31.093712250206316	2.288e+52	1.783427399868543	0.000605240454568245	0.002516086722088804	30.030585245214404	1.124e+52	0.6651638829037786	0.002516086722088804	4.467e+52
1.944e+01	1.173e-01	1.244e+52	32.03642880534298	775/LOGS/profile87	10.26330961931326	6.135e-01	29.26523532300952	0.6979173603729292	34.970645389617836	5.278e+52	2.089447455967003	0.0005393953060740111	33.080512629111055	2.581e+52	1.891707698461051	0.0005724696554751388	0.002301391864497106	32.03642880534298	1.244e+52	0.6979173603729292	0.002301391864497106	4.678e+52
2.176e+01	1.177e-01	1.329e+52	33.64481717076046	776/LOGS/profile97	10.642846639071276	7.878e-01	29.932576389665495	0.5443104637532995	36.96732633016872	5.704e+52	2.0932407904154275	0.0005207768761768947	34.77582973297951	2.620e+52	1.891427215046691	0.0005580760941895411	0.002295235006687706	33.64481717076046	1.329e+52	0.5443104637532995	0.002295235006687706	5.053e+52
2.310e+01	1.176e-01	1.432e+52	35.468521155341485	777/LOGS/profile96	10.928263154425068	8.129e-01	32.511231937421215	0.5542306471792227	38.96476629198156	6.140e+52	2.159023540482751	0.0005034599264731946	36.61966312271073	2.784e+52	1.9562008550541297	0.0005332069232672686	0.00218718400121073	35.468521155341485	1.432e+52	0.5542306471792227	0.00218718400121073	5.270e+52
2.376e+01	1.172e-01	1.552e+52	37.30909087466056	778/LOGS/profile87	11.250822748500456	7.278e-01	33.63526389321974	0.6777298586506031	40.96426399034412	6.617e+52	2.2215294643916743	0.000490372012546207	38.46055685073531	2.971e+52	2.0137359734872486	0.0005070098744624519	0.002103859741553856	37.30909087466056	1.552e+52	0.6777298586506031	0.002103859741553856	5.380e+52
2.518e+01	1.172e-01	1.662e+52	39.14664404794023	779/LOGS/profile91	11.563968851545877	7.545e-01	34.93090241507549	0.6867624592539033	42.95940384725938	6.962e+52	2.264359867806426	0.0004685488891412526	40.32494206529051	3.124e+52	2.071821127892545	0.00048771140919856554	0.0020257792055460404	39.14664404794023	1.662e+52	0.6867624592539033	0.0020257792055460404	5.608e+52
2.631e+01	1.170e-01	1.782e+52	41.01810831224474	780/LOGS/profile93	11.888898259663598	7.522e-01	36.85495554890587	0.7304141771886177	44.9551677337381	7.405e+52	2.348224037011629	0.00045490726378753365	42.19067098459865	3.315e+52	2.13378849610852	0.000464738429283771	0.001932431148314372	41.01810831224474	1.782e+52	0.7304141771886177	0.001932431148314372	5.779e+52
2.845e+01	1.173e-01	1.873e+52	42.668670442764814	781/LOGS/profile94	12.150139078967815	9.090e-01	38.406439006756564	0.6144839985869719	46.94558392238826	7.971e+52	2.3683016653049833	0.00044848158584463575	43.90017675212331	3.416e+52	2.151383130563787	0.0004576656882937314	0.0018885197565657204	42.668670442764814	1.873e+52	0.6144839985869719	0.0018885197565657204	6.126e+52
2.909e+01	1.169e-01	1.989e+52	44.510657172763885	782/LOGS/profile92	12.442682571554691	7.931e-01	40.35205174250487	0.7532971557779927	48.94599775883262	8.443e+52	2.43656135909188	0.0004360349636204468	45.73032704887235	3.569e+52	2.2211856483058563	0.0004321176206953473	0.001805864616184346	44.510657172763885	1.989e+52	0.7532971557779927	0.001805864616184346	6.230e+52
3.087e+01	1.170e-01	2.114e+52	46.39163247448386	783/LOGS/profile94	12.737607371897852	8.797e-01	41.945655631972706	0.7107020601119967	50.94316907034131	8.889e+52	2.5038543670352706	0.00042397733115871354	47.59823589057352	3.753e+52	2.282689232893448	0.00042227970225606223	0.0017342793217716152	46.39163247448386	2.114e+52	0.7107020601119967	0.0017342793217716152	6.515e+52
3.190e+01	1.169e-01	2.292e+52	48.340622243925246	784/LOGS/profile87	13.075426174463358	8.950e-01	44.79388780635983	0.7678082952281486	52.93160310973611	9.339e+52	2.569892900702444	0.00041210828491453414	49.536000603328816	4.060e+52	2.313022628303293	0.00041299373249596607	0.0016846196905342832	48.340622243925246	2.292e+52	0.7678082952281486	0.0016846196905342832	6.686e+52
3.314e+01	1.167e-01	2.417e+52	50.13845079100761	785/LOGS/profile96	13.289446584568964	8.895e-01	45.64950644341366	0.793425981136144	54.94058712251685	9.900e+52	2.6175677695210005	0.0004048239427484623	51.3448694698119	4.239e+52	2.363487704296145	0.00039922244816014443	0.0016379758864997626	50.13845079100761	2.417e+52	0.793425981136144	0.0016379758864997626	6.877e+52
3.364e+01	1.165e-01	2.536e+52	51.96534517621818	786/LOGS/profile87	13.569514757839107	8.113e-01	47.835669621624994	0.9263854131678184	56.935046821801755	1.034e+53	2.6624167877615066	0.0003932624020608139	53.169271347598226	4.387e+52	2.4142087265917382	0.00038970509968940724	0.0015799736094473842	51.96534517621818	2.536e+52	0.9263854131678184	0.0015799736094473842	6.970e+52
3.461e+01	1.164e-01	2.630e+52	53.69469086821077	787/LOGS/profile98	13.871371880351916	7.629e-01	49.10199282401571	0.9684220472052223	58.90238561698808	1.077e+53	2.711877114912736	0.0003838623382412187	54.91640451003581	4.449e+52	2.457955230058834	0.00036838427555934555	0.0015448410233359082	53.69469086821077	2.630e+52	0.9684220472052223	0.0015448410233359082	7.117e+52
3.636e+01	1.164e-01	2.779e+52	55.567911508378536	788/LOGS/profile94	14.031908569732362	8.496e-01	50.70780631303861	0.940903833257284	60.92085018011272	1.131e+53	2.7664049020179053	0.0003750262848869126	56.77765155549788	4.669e+52	2.5045680166922093	0.0003623059779159239	0.001496619972863177	55.567911508378536	2.779e+52	0.940903833257284	0.001496619972863177	7.399e+52
3.782e+01	1.163e-01	2.969e+52	57.38143519928739	789/LOGS/profile97	14.33993500867441	8.952e-01	52.225635259345886	0.9608776443266437	62.91169009383957	1.179e+53	2.7909018792877234	0.0003668584262366079	58.5935957777264	4.875e+52	2.508013461559761	0.0003584644177427513	0.001503964477559094	57.38143519928739	2.969e+52	0.9608776443266437	0.001503964477559094	7.636e+52
3.952e+01	1.164e-01	3.048e+52	59.14447110229001	790/LOGS/profile98	14.595516785596793	9.404e-01	53.35279979640333	0.906219267359627	64.8951200458099	1.230e+53	2.8424008335876025	0.00035988385060533836	60.36697312546746	4.986e+52	2.5767124975799924	0.0003401710160473976	0.001430233491171316	59.14447110229001	3.048e+52	0.906219267359627	0.001430233491171316	7.916e+52
4.038e+01	1.163e-01	3.098e+52	60.89086105857845	791/LOGS/profile3	14.869503195113268	8.751e-01	54.93204731355341	0.9732049632487587	66.86966165001213	1.273e+53	2.894345767326788	0.0003516445857957465	62.11652213698732	5.004e+52	2.6541360561809393	0.00032675720871472807	0.0013660991510534067	60.89086105857845	3.098e+52	0.9732049632487587	0.0013660991510534067	8.053e+52
4.254e+01	1.164e-01	3.330e+52	62.779089315416186	792/LOGS/profile7	15.07296891143147	1.019e+00	57.285163914005786	0.8975653859772845	68.88792727357131	1.324e+53	2.924165521953962	0.00034349740279679587	64.0070919095554	5.324e+52	2.649459026528004	0.00032832790586118685	0.001364281536411868	62.779089315416186	3.330e+52	0.8975653859772845	0.001364281536411868	8.390e+52
4.296e+01	1.161e-01	3.508e+52	64.60048527522339	793/LOGS/profile88	15.319403304643656	9.531e-01	58.91688693654294	1.0329627184857428	70.84923145766477	1.369e+53	2.9535355784755404	0.0003357631115653435	65.83143932056747	5.529e+52	2.6668688494890778	0.00031938467346091863	0.001360102121853491	64.60048527522339	3.508e+52	1.0329627184857428	0.001360102121853491	8.467e+52
4.431e+01	1.161e-01	3.643e+52	66.4099281730857	794/LOGS/profile79	15.603852945422894	9.637e-01	60.42040591975667	1.0550356487804342	72.87933055236415	1.424e+53	2.994351483988945	0.00032907655613158315	67.62337069276745	5.643e+52	2.7179289352485534	0.0003123339961269474	0.0013259140997538617	66.4099281730857	3.643e+52	1.0550356487804342	0.0013259140997538617	8.682e+52
4.520e+01	1.159e-01	3.763e+52	68.19067200424462	795/LOGS/profile26	15.758041105629852	9.168e-01	62.4464941195664	1.1361102124040932	74.88747119804859	1.481e+53	3.02531335632764	0.0003238578785906891	69.4145209570091	5.808e+52	2.757197493654757	0.0003022606955445733	0.001287474147757567	68.19067200424462	3.763e+52	1.1361102124040932	0.001287474147757567	8.819e+52
4.701e+01	1.159e-01	3.883e+52	70.00890824791665	796/LOGS/profile20	16.040703265993752	9.584e-01	63.67408675463357	1.0918027896636588	76.89493122025344	1.533e+53	3.0814505282162603	0.0003179562650529345	71.19394890163996	5.880e+52	2.800200934252334	0.00029280692966013826	0.0012483332618815476	70.00890824791665	3.883e+52	1.0918027896636588	0.0012483332618815476	9.110e+52
4.818e+01	1.159e-01	4.072e+52	71.80586156245171	797/LOGS/profile95	16.21889939913951	1.006e+00	65.62783719783354	1.0990527188086041	78.84596173228829	1.572e+53	3.0988064957589554	0.0003120428126291103	73.0106146455275	6.111e+52	2.816230139004047	0.0002884520213688507	0.0012429542979270148	71.80586156245171	4.072e+52	1.0990527188086041	0.0012429542979270148	9.293e+52
3.989e+00	2.935e-01	3.669e+50	4.642797157249796	798/LOGS/profile84	80.68203981448077	1.742e-02	2.9902204328059296	1.195508590177976	4.999415880899297	2.496e+51	1.5565845637900537	0.0015916514011539173	4.889500822051505	1.752e+51	1.5565845637900537	0.001691555848617114	0.0010134885677696493	4.643578104789592	3.724e+50	1.5565845637900537	0.0006544946601116231	2.220e+51
5.658e+00	3.361e-01	5.972e+50	6.442715475513174	799/LOGS/profile79	62.48106060730947	2.703e-02	4.54715652040416	0.9276919741296	6.998939463599577	4.484e+51	1.2330816896850336	0.0013438387114169574	6.789912524338442	2.833e+51	1.2330816896850336	0.0014398694639428155	0.0010455053415029238	6.442958598049918	5.984e+50	1.2330816896850336	0.0009473701950145094	3.980e+51
7.299e+00	3.784e-01	9.245e+50	8.248155903157611	800/LOGS/profile84	52.58691318763708	3.829e-02	6.049440227304851	0.8922023773777507	8.99815479038193	6.838e+51	1.1011842565700525	0.001184551584324452	8.6896566321232	4.094e+51	1.1011842565700525	0.0012320900854696207	0.0012384950194502175	8.248449457255914	9.266e+50	1.1011842565700525	0.0010331250798692464	7.223e+51
8.840e+00	4.626e-01	1.402e+51	10.046050704382694	801/LOGS/profile9	36.2578643508181	6.268e-02	7.690483183872376	0.73283164454107	10.996482982564542	9.537e+51	1.1509559272200356	0.0010782482203645079	10.570452984187883	5.415e+51	1.043370772508778	0.0010992115628536022	0.0017801199585803702	10.046843648227043	1.408e+51	0.8697510128193174	0.00156627835062843	1.774e+52
1.023e+01	5.177e-01	2.088e+51	11.856111404864151	802/LOGS/profile95	29.151462217130472	1.007e-01	9.307900986802634	0.6379484775089214	12.994709023120166	1.242e+52	1.2426513626554339	0.0009854830480715616	12.43645876047529	6.701e+51	1.1070972769860203	0.0010337315733736285	0.0021537118762288486	11.856925430690827	2.095e+51	0.7850014688132022	0.002007508155612244	3.861e+52
1.149e+01	5.106e-01	2.988e+51	13.754628648498766	803/LOGS/profile97	22.81651109048167	1.549e-01	10.896253496031397	0.5902079486070163	14.9932324745111	1.525e+52	1.3590110513545257	0.0008962530554978653	14.376811616476221	8.481e+51	1.2270858713604265	0.0009439290750026115	0.0025108080099434022	13.755186633932448	2.992e+51	0.7372301375732836	0.002454062093376681	7.165e+52
1.236e+01	3.479e-01	3.849e+51	15.565787515196234	804/LOGS/profile100	18.4375678920004	2.150e-01	12.484826719045222	0.5352489389921176	16.99216204362342	1.856e+52	1.4376645826611834	0.0008383823976219766	16.228218654967588	9.844e+51	1.2808987843566215	0.0008928643710279048	0.002989232218087361	15.565787515196234	3.849e+51	0.5352489389921176	0.002989232218087361	1.147e+53
9.543e+00	1.180e-01	4.723e+51	17.290572918922212	805/LOGS/profile89	7.181063785933276	4.252e-01	14.894900925238586	0.4423128221278341	18.990460821975773	2.242e+52	1.4931095025345658	0.0008014021407585393	18.033543047125026	1.119e+52	1.313223923986456	0.0008625364658937361	0.003623881628522682	17.290572918922212	4.723e+51	0.4423128221278341	0.003623881628522682	3.081e+52
1.083e+01	1.180e-01	5.514e+51	19.131535737622503	806/LOGS/profile88	7.632497250623144	4.740e-01	16.596076631935713	0.45066638888507543	20.986889839305555	2.627e+52	1.5866593233498663	0.0007636315595377956	19.908064104631833	1.288e+52	1.4076418213603525	0.0008123003016440261	0.003279615623258216	19.131535737622503	5.514e+51	0.45066638888507543	0.003279615623258216	3.293e+52
1.133e+01	1.178e-01	6.430e+51	20.973302868625566	807/LOGS/profile81	8.038700632641136	4.072e-01	18.407147948153845	0.6324949262053995	22.98484944548635	3.021e+52	1.677563988613101	0.0007275272368211774	21.784582086095323	1.469e+52	1.4898694199453637	0.0007602383524030566	0.0031498479879330126	20.973302868625566	6.430e+51	0.6324949262053995	0.0031498479879330126	3.361e+52
1.347e+01	1.178e-01	7.312e+51	22.75710287913525	808/LOGS/profile89	8.419226968475368	5.307e-01	20.069837328636943	0.5055955209043291	24.982980468312768	3.445e+52	1.7471741155885936	0.0006980386314910896	23.631448720029855	1.646e+52	1.5615301830416797	0.0007267866469119134	0.002972656804979869	22.75710287913525	7.312e+51	0.5055955209043291	0.002972656804979869	3.714e+52
1.441e+01	1.177e-01	8.211e+51	24.486915950928985	809/LOGS/profile84	8.811638642539032	5.320e-01	21.936602131633702	0.5563647395405575	26.980202743847236	3.869e+52	1.788506017322583	0.0006689275166890733	25.42300350593956	1.774e+52	1.5922104372028452	0.0006968009997095334	0.002917017653001627	24.486915950928985	8.211e+51	0.5563647395405575	0.002917017653001627	3.859e+52
1.619e+01	1.178e-01	9.191e+51	26.25917551143476	810/LOGS/profile85	9.174659707945185	6.442e-01	23.848714020986925	0.4920704508062792	28.97824905205813	4.265e+52	1.8496773145353882	0.0006373693049862086	27.26480690562252	1.938e+52	1.633177909988656	0.0006608351884953231	0.0028195313395018235	26.25917551143476	9.191e+51	0.4920704508062792	0.0028195313395018235	4.147e+52
1.719e+01	1.176e-01	1.017e+52	28.05464799540017	811/LOGS/profile93	9.517823701502577	6.183e-01	25.42186750412588	0.5646407649713774	30.975216871142088	4.742e+52	1.9253999939084367	0.0006182535371077614	29.105147396156756	2.125e+52	1.7069156210475052	0.0006306128457858108	0.0026762724554930334	28.05464799540017	1.017e+52	0.5646407649713774	0.0026762724554930334	4.312e+52
1.856e+01	1.176e-01	1.119e+52	29.915679354839273	812/LOGS/profile85	9.917436647856924	6.490e-01	26.6971343621659	0.5807978538975042	32.973908783620374	5.078e+52	1.9763461458927183	0.0005832324482645721	30.9927525981804	2.292e+52	1.7709022498528568	0.0005988967400626793	0.002530719681809367	29.915679354839273	1.119e+52	0.5807978538975042	0.002530719681809367	4.535e+52
2.036e+01	1.177e-01	1.212e+52	31.729408928621375	813/LOGS/profile93	10.253904215122086	7.559e-01	29.16314092949957	0.5219697024728631	34.97029265127676	5.515e+52	2.045655347377721	0.0005625092057039011	32.837430729196456	2.461e+52	1.8468853737453579	0.0005739268724234123	0.0023825028501592424	31.729408928621375	1.212e+52	0.5219697024728631	0.0023825028501592424	4.824e+52
2.162e+01	1.176e-01	1.318e+52	33.52794096695039	814/LOGS/profile99	10.561616542844643	7.772e-01	30.72773481568252	0.5453941505378875	36.96860797962253	5.967e+52	2.100905921205522	0.0005431793496698399	34.6573410315447	2.607e+52	1.896244539993301	0.0005570998216955555	0.002295874105869572	33.52794096695039	1.318e+52	0.5453941505378875	0.002295874105869572	5.029e+52
2.293e+01	1.176e-01	1.419e+52	35.28763832675439	815/LOGS/profile96	10.890861155240508	8.041e-01	32.43118244137785	0.5579954233398988	38.96069296049763	6.520e+52	2.162694960418653	0.0005337322131024022	36.44725122538913	2.774e+52	1.9573598597558242	0.0005309052382579716	0.002192961771138353	35.28763832675439	1.419e+52	0.5579954233398988	0.002192961771138353	5.238e+52
2.285e+01	1.170e-01	1.574e+52	37.2784352109514	816/LOGS/profile11	11.22900469014627	6.355e-01	34.23250299686478	0.8246431788907169	40.9602748127718	7.030e+52	2.2650026249653483	0.0005198640677823806	38.39966065420753	3.076e+52	2.030193442198959	0.0005167699642960677	0.002100637047902294	37.2784352109514	1.574e+52	0.8246431788907169	0.002100637047902294	5.227e+52
2.469e+01	1.170e-01	1.666e+52	39.02912047174965	817/LOGS/profile85	11.516599978852442	7.143e-01	35.86241145005544	0.7422244668763881	42.954345846567605	7.499e+52	2.310383880408862	0.0005033159537227713	40.175698172639244	3.184e+52	2.080700879782228	0.0004962400501114936	0.0020094906767737825	39.02912047174965	1.666e+52	0.7422244668763881	0.0020094906767737825	5.524e+52
2.687e+01	1.173e-01	1.748e+52	40.69367154790242	818/LOGS/profile93	11.864008070094803	8.454e-01	37.369843287236016	0.6294840421511138	44.945708252367865	7.971e+52	2.3369402404488175	0.0004886727510360715	41.892465384823524	3.242e+52	2.1155906556181243	0.00047161831658162207	0.0019390948072055773	40.69367154790242	1.748e+52	0.6294840421511138	0.0019390948072055773	5.879e+52
2.740e+01	1.170e-01	1.870e+52	42.543167171486694	819/LOGS/profile97	12.116942322872946	7.605e-01	38.168515946803225	0.749202249798193	46.94486596634228	8.488e+52	2.404152547905661	0.00047564787755153355	43.729016726198985	3.426e+52	2.1755179197160475	0.0004530235271624755	0.0018723968965842469	42.543167171486694	1.870e+52	0.749202249798193	0.0018723968965842469	5.959e+52
2.889e+01	1.169e-01	2.036e+52	44.50931706962665	820/LOGS/profile92	12.420544786311485	8.258e-01	40.6621123982111	0.7511501103911025	48.9319395845866	8.971e+52	2.481418562593057	0.0004628417217048478	45.69988671794218	3.764e+52	2.2300876825339913	0.0004476598053847157	0.001796444577482021	44.50931706962665	2.036e+52	0.7511501103911025	0.001796444577482021	6.194e+52
3.038e+01	1.170e-01	2.120e+52	46.21340698201626	821/LOGS/profile2	12.731206310302507	8.495e-01	42.252047960416114	0.7346261945162459	50.92605133029147	9.445e+52	2.519564431586364	0.00045005728544135004	47.42390640198331	3.812e+52	2.272084860893359	0.0004274985900925551	0.0017423495776036407	46.21340698201626	2.120e+52	0.7346261945162459	0.0017423495776036407	6.437e+52
