Mbh		 abh		 AMexp		  Mexp		 filename		 tff			 Md			 Mco			 Rexp			  MHe_form			  AMfinal_He_form			 R_He_form			  Omega_mean_He_form			  MHe_dep			  AMfinal_He_dep			 R_He_dep			  Omega_mean_He_dep			 Eacc
3.077e+01	9.994e-01	3.095e+52	65.07711887402603	450/LOGS/profile68	15.494617081662843	4.840e-01	58.61069179819938	0.9887616346302069	68.9203335456031	6.658e+52	2.8519337078162086	0.00017442878624611294	65.55976844886166	3.753e+52	2.5763542483109445	0.00021584820453195556	7.756e+54
6.526e+01	7.185e-01	3.156e+52	66.88927006025544	451/LOGS/profile66	68.10735333538291	3.228e-02	60.45781950834713	1.115487127446398	70.92435718139036	6.914e+52	2.901421718582189	0.00017075226204910006	67.3727282002328	3.817e+52	2.62190991404193	0.0002106264532276126	2.044e+53
3.218e+01	9.994e-01	3.341e+52	68.81686447091339	452/LOGS/profile64	15.758650990036125	4.352e-01	62.75422363581049	1.1307308585230758	72.89783109450165	7.132e+52	2.923087142217166	0.0001671367295968452	69.25716393329493	3.966e+52	2.6454886267946214	0.00020713161242456074	8.124e+54
6.903e+01	6.953e-01	3.400e+52	70.64005894534246	453/LOGS/profile62	70.60494301911181	2.483e-02	63.78440654319865	1.3755488738980879	74.91318536089182	7.416e+52	2.9948630502331337	0.00016426798993961062	71.09137557611551	4.040e+52	2.71187868784367	0.00019928858700711202	1.925e+53
7.098e+01	6.873e-01	3.514e+52	72.4991329638281	454/LOGS/profile65	67.56121751762628	3.454e-02	65.48529895406972	1.0870736328485473	76.90299258680152	7.651e+52	3.0323625813966855	0.00016076333001792625	72.93239159889946	4.134e+52	2.7482698359944537	0.00019367280654518924	1.897e+53
7.287e+01	6.677e-01	3.557e+52	74.27888305420763	455/LOGS/profile60	77.2710473678842	1.950e-02	67.26668303521147	1.6220735993464834	78.87681980378062	7.862e+52	3.0766590380533843	0.00015712289255317142	74.7275812844701	4.186e+52	2.7804275047462332	0.00018649727044614818	1.533e+53
3.888e+00	3.923e-01	4.472e+50	4.785825785270846	456/LOGS/profile8	102.15911587531889	9.053e-03	2.9284460273374844	1.5934259354128557	4.999525754637727	1.612e+51	1.8168210935444415	0.001047943712677215	4.98422955323866	1.560e+51	1.8168210935444415	0.0014637864743824228	8.326e+51
5.383e+00	4.221e-01	8.586e+50	6.699452406884846	457/LOGS/profile28	103.18258263892982	1.361e-02	4.043901989767621	1.7531829463767468	6.998913755459295	2.755e+51	1.999339412169038	0.0008732226981570942	6.963010819004165	2.610e+51	1.999339412169038	0.00121753380430052	1.290e+52
7.355e+00	5.014e-01	9.794e+50	8.523467273752582	458/LOGS/profile9	51.46617313319979	1.947e-02	6.2123445945279085	0.9823590647663512	8.99822546172822	4.067e+51	1.1400415030075615	0.0007215930463902156	8.935085597948328	3.782e+51	1.1400415030075615	0.0010533210758116014	1.458e+52
9.014e+00	6.284e-01	1.538e+51	10.420448585488186	459/LOGS/profile13	36.44276917078756	4.096e-02	7.982070751789565	0.7032684515146677	10.997635383700278	5.557e+51	1.0671772618967046	0.0006393048811898872	10.883558334805038	4.966e+51	0.9922788458633245	0.0009818203660957063	2.974e+52
1.064e+01	7.244e-01	2.271e+51	12.341159953267445	460/LOGS/profile7	30.712713395427237	6.598e-02	9.70006061034475	0.6407089498217527	12.996593811354812	7.123e+51	1.1697261943176818	0.0005749306327376124	12.835257346159153	6.242e+51	1.0947874519305028	0.000863137701000479	5.298e+52
1.162e+01	9.175e-01	3.292e+51	14.278332970034075	461/LOGS/profile100	19.04730666109559	9.094e-02	11.370721861944425	0.6112418887982859	14.99560046882794	8.777e+51	1.2590985644894934	0.0005234416281353739	14.792298005650606	7.611e+51	1.1778768983908825	0.0007838015705958167	2.239e+53
1.389e+01	7.886e-01	3.896e+51	16.165244522789205	462/LOGS/profile97	30.42430331663846	8.719e-02	12.5410647947473	0.7220687629717244	16.993177836381218	1.056e+52	1.353119488774164	0.00048616940710972007	16.728753600003547	8.953e+51	1.2602182109751037	0.0007389815480263299	1.047e+53
7.214e+00	9.994e-01	4.981e+51	18.095920127916347	463/LOGS/profile6	7.006818470513467	3.948e-01	14.811473921136415	0.4960127816174563	18.992541887211516	1.244e+52	1.4290281241094185	0.00045302541613772716	18.629766138398658	1.011e+52	1.3154261183915072	0.0007077363777825599	1.619e+54
7.860e+00	9.994e-01	5.893e+51	19.985508757368805	464/LOGS/profile7	7.721087436610944	3.708e-01	16.949471637315405	0.5616335658373025	20.990601225725936	1.448e+52	1.4932769739349188	0.0004287075767781786	20.547673282601657	1.153e+52	1.381375251465077	0.0006641402748563912	1.786e+54
8.625e+00	9.994e-01	6.830e+51	21.88700429443428	465/LOGS/profile98	8.049313796389878	3.454e-01	18.438675455618228	0.6526429638399115	22.989607814936576	1.655e+52	1.5865053970325573	0.00040520026906753104	22.468995984551192	1.291e+52	1.4552371699756015	0.0006165352981812208	1.986e+54
9.597e+00	9.994e-01	7.789e+51	23.76919167279437	466/LOGS/profile88	8.55819851426705	3.719e-01	20.74761123164547	0.656971191644172	24.987749172512498	1.876e+52	1.6528932254552842	0.0003870233249880707	24.367330270475193	1.426e+52	1.5108655298535365	0.0005838509332474063	2.239e+54
1.055e+01	9.994e-01	8.803e+51	25.660884959937736	467/LOGS/profile96	9.017090006837543	4.122e-01	22.53634133288125	0.647927547911622	26.98567471248464	2.096e+52	1.7169609775392614	0.0003690037736398825	26.283613511426	1.577e+52	1.5760220613469995	0.0005520652419565546	2.487e+54
1.133e+01	9.994e-01	9.814e+51	27.561064135731893	468/LOGS/profile85	9.360069112572488	3.784e-01	24.388225110429588	0.7300171702839214	28.983458478942584	2.300e+52	1.7868056654320514	0.00034968389207084747	28.183776299488073	1.696e+52	1.6320647937074146	0.0005192727194224647	2.690e+54
1.264e+01	9.994e-01	1.087e+52	29.420336155430064	469/LOGS/profile88	9.749845218206485	4.971e-01	26.46608946059321	0.6089246001888813	30.981898277716173	2.547e+52	1.8325090044308512	0.00033773881745931337	30.071029295141784	1.845e+52	1.6738684454592556	0.0005113509937362627	3.033e+54
1.354e+01	9.994e-01	1.198e+52	31.32343952647412	470/LOGS/profile96	10.129888884596951	4.986e-01	28.327669018748388	0.6526977842473972	32.979228594208514	2.760e+52	1.8970738601613228	0.0003221724021918878	31.969481436874112	1.972e+52	1.7268414410190445	0.00048420424911660523	3.267e+54
1.457e+01	9.994e-01	1.304e+52	33.20326873683865	471/LOGS/profile95	10.511083345873224	5.312e-01	30.279531316114607	0.6465728258350282	34.977361457116416	2.987e+52	1.9567432825024471	0.00030912367231124613	33.859184505792754	2.102e+52	1.7762663307473636	0.000458069875722664	3.536e+54
1.525e+01	9.994e-01	1.423e+52	35.114038058813485	472/LOGS/profile84	10.830982289300039	4.782e-01	31.619345430928767	0.7562808925229844	36.97245913841716	3.219e+52	2.031311986564922	0.00029753953573825496	35.75832143716342	2.234e+52	1.849306857441688	0.0004286164465571364	3.711e+54
1.609e+01	9.994e-01	1.537e+52	36.9785364945622	473/LOGS/profile95	11.174533216205155	4.592e-01	33.44872190172757	0.8122122433585124	38.97232688115878	3.458e+52	2.0712800435165044	0.00028705013128064175	37.626799597273774	2.360e+52	1.8763106915864567	0.00042197164583227746	3.932e+54
1.706e+01	9.994e-01	1.661e+52	38.85256537470599	474/LOGS/profile97	11.507763970937978	4.770e-01	34.444170794265574	0.8255208169906785	40.96800018621722	3.716e+52	2.127428904192539	0.00027867286117147196	39.498684380850726	2.496e+52	1.918853845282732	0.00040395401763901307	4.184e+54
1.774e+01	9.994e-01	1.768e+52	40.74231450782655	475/LOGS/profile79	11.810590603440906	4.314e-01	36.736579454979314	0.9295845119291068	42.966475646743795	3.956e+52	2.197345486362141	0.00026926421695214577	41.39162331106155	2.624e+52	1.9993086090340353	0.0003744233216576934	4.362e+54
1.927e+01	9.994e-01	1.875e+52	42.59666041406109	476/LOGS/profile87	12.102590034190017	5.674e-01	38.13397340372117	0.7566342324277091	44.965533033511505	4.201e+52	2.237293107920535	0.00026072460642523776	43.2518589819283	2.745e+52	2.024418590270448	0.000365085887196192	4.760e+54
2.028e+01	9.994e-01	1.977e+52	44.45411280906593	477/LOGS/profile85	12.463707719229399	5.797e-01	40.35318976848359	0.7507126766459422	46.96000555524292	4.459e+52	2.291657876387294	0.00025344214956770695	45.11674758112028	2.868e+52	2.0802799472241866	0.0003562459440329348	5.024e+54
2.108e+01	9.994e-01	2.114e+52	46.339150566020095	478/LOGS/profile81	12.72277320466793	5.620e-01	41.76448963816261	0.8171805289113014	48.95522575835345	4.709e+52	2.342377035365758	0.0002459774041562745	46.98509656612754	2.993e+52	2.121961075345724	0.0003414227798251162	5.233e+54
2.132e+01	9.994e-01	2.226e+52	48.238428218282614	479/LOGS/profile76	13.046081422231946	4.287e-01	44.076215656684454	1.0509756597228903	50.95498222351205	4.951e+52	2.418744576208476	0.00023855095214242566	48.86411805184199	3.096e+52	2.2073657644866214	0.00031717957567858424	5.293e+54
2.263e+01	9.994e-01	2.360e+52	50.08927303358185	480/LOGS/profile83	13.345942044869409	4.872e-01	45.36785632997203	0.9769154291513541	52.95066415769053	5.200e+52	2.442086622651001	0.00023162576984200208	50.70591504821304	3.219e+52	2.2047249234770168	0.0003134643813689324	5.634e+54
2.367e+01	9.994e-01	2.452e+52	51.94670809717946	481/LOGS/profile79	13.574651921980127	4.891e-01	46.76727615618708	0.9767408134429939	54.94509708196747	5.491e+52	2.5131361763950633	0.00022703502968541108	52.57314620348192	3.341e+52	2.2893934983025033	0.0003017977717413666	5.906e+54
2.434e+01	9.994e-01	2.558e+52	53.81337936086307	482/LOGS/profile82	13.874815070287015	4.617e-01	49.36966953895219	1.0437675469238485	56.94828441290082	5.735e+52	2.582609626962892	0.00022060213997186247	54.4217743435339	3.422e+52	2.351235442650812	0.0002847458018323016	6.081e+54
2.570e+01	9.994e-01	2.687e+52	55.65821941318174	483/LOGS/profile81	14.13574282453489	5.045e-01	50.56816494514861	0.9883638725374113	58.9420541466265	5.988e+52	2.5893853657675927	0.00021476503649711095	56.27256373023572	3.567e+52	2.349005503199857	0.0002787246794410005	6.437e+54
2.649e+01	9.994e-01	2.805e+52	57.524748877903775	484/LOGS/profile78	14.393731204556182	5.030e-01	51.88207460264348	1.0209412870400072	60.93395225650414	6.251e+52	2.647701970727899	0.00020989550825814207	58.12745733767571	3.673e+52	2.408389767892816	0.00026814020361162576	6.643e+54
2.733e+01	9.994e-01	2.892e+52	59.359536650019024	485/LOGS/profile76	14.682665340232123	4.810e-01	53.49178222935139	1.054750599420802	62.928047931201746	6.514e+52	2.722803063252023	0.00020501332563261623	59.93897847376047	3.725e+52	2.4613649335122534	0.00026047602093097125	6.861e+54
2.887e+01	9.994e-01	3.033e+52	61.2002090887105	486/LOGS/profile76	14.941407832666743	5.657e-01	55.61023099059083	0.9475260101336945	64.9177582156511	6.795e+52	2.724511504546052	0.00020089148496757605	61.807100695708456	3.917e+52	2.4704868378914995	0.00025620924998594164	7.260e+54
2.927e+01	9.994e-01	3.114e+52	63.07483765871839	487/LOGS/profile74	15.250558191370871	4.695e-01	57.1924449956339	1.09289542528555	66.91690836656585	7.046e+52	2.812732938250795	0.00019582006855896732	63.645306810531	3.954e+52	2.553830924529241	0.00024156252078456628	7.365e+54
3.022e+01	9.994e-01	3.215e+52	64.90545845811931	488/LOGS/profile74	15.480481483502599	4.623e-01	58.99884530502936	1.1192227982915648	68.91343159481933	7.299e+52	2.8582498099354634	0.00019119416711005577	65.453352908798	4.021e+52	2.5806755681235773	0.000236881380217727	7.615e+54
3.058e+01	9.994e-01	3.305e+52	66.73334888315554	489/LOGS/profile83	15.719465783693636	3.927e-01	60.935468006337366	1.2797967112375934	70.9240818018902	7.587e+52	2.9078653476992375	0.00018734987551656787	67.29101853235446	4.121e+52	2.630685387250143	0.0002266891423779197	7.705e+54
3.260e+01	9.994e-01	3.415e+52	68.58375897233863	490/LOGS/profile74	15.979530528397985	5.227e-01	61.729478167506436	1.0123588832899908	72.91191372061058	7.839e+52	2.937834583313888	0.0001833574168379125	69.1450651009604	4.245e+52	2.6622896671993446	0.00022173957380879997	8.232e+54
3.390e+01	9.994e-01	3.552e+52	70.39292026357364	491/LOGS/profile75	16.157948380094453	5.924e-01	64.35832412774064	0.9478582194278125	74.9045324968883	8.130e+52	2.949537641507605	0.00018017856567803593	70.98390371614956	4.409e+52	2.6828350251905304	0.00022040766222541417	8.574e+54
7.059e+01	7.050e-01	3.595e+52	72.23178950806658	492/LOGS/profile65	68.90636320507099	3.547e-02	66.06893088887361	1.1422735278011327	76.91026539031846	8.403e+52	3.045307668341446	0.00017650091024323014	72.77396592504034	4.396e+52	2.7594446619290967	0.0002076634495805008	2.075e+53
3.521e+01	9.994e-01	3.771e+52	74.09688922169478	493/LOGS/profile79	16.64333296420347	4.582e-01	67.22840599886918	1.1737542640120853	78.88932749227098	8.640e+52	3.029419383216003	0.0001724186704529104	74.64491699348062	4.591e+52	2.755014729002714	0.0002050231170169907	8.914e+54
4.030e+00	4.032e-01	3.525e+50	4.7402456416021295	494/LOGS/profile22	72.01593193005397	8.028e-03	3.111040010798754	1.2130273157918514	4.9995250892233125	1.734e+51	1.3822568639379829	0.00112304293691581	4.978135802134204	1.645e+51	1.3822568639379829	0.0016830821324610482	7.208e+51
