Mbh		 abh		 AMexp		  Mexp		 filename		 tff			 Md			 Mco			 Rexp			  MHe_form			  AMfinal_He_form			 R_He_form			  Omega_mean_He_form			  MHe_dep			  AMfinal_He_dep			 R_He_dep			  Omega_mean_He_dep			 Eacc
6.883e+01	5.682e-01	2.574e+52	69.51356501805715	300/LOGS/profile92	87.1742210421291	1.997e-02	62.200356427455255	1.2243788086821348	72.92494692563034	4.504e+52	2.892928695789975	0.00010548210551954731	69.663489525507	2.710e+52	2.6258823008904404	0.0001401599317775765	7.995e+52
7.070e+01	5.525e-01	2.632e+52	71.37257485027936	301/LOGS/profile79	95.43948971727053	1.782e-02	64.43986423371372	1.3044341507181814	74.92180771003154	4.672e+52	2.9622777406635414	0.00010363581607614686	71.5255464505242	2.768e+52	2.6933077613632963	0.00013493935675921415	7.429e+52
7.259e+01	5.336e-01	2.673e+52	73.23429288249505	302/LOGS/profile73	98.06516559638962	1.761e-02	66.24623143905386	1.2910273677078703	76.90814048620607	4.817e+52	3.037799036038973	0.00010144814511060337	73.38894380275939	2.810e+52	2.7664445810623586	0.0001278815416585542	6.838e+52
7.447e+01	5.188e-01	2.723e+52	75.08486579003196	303/LOGS/profile73	105.46254193721597	1.579e-02	68.11502602291611	1.3548822982398239	78.86475541132805	4.941e+52	3.0869328757607466	9.885886922522907e-05	75.24243370551969	2.864e+52	2.817666442781303	0.0001248440693747242	6.203e+52
4.076e+00	4.345e-01	4.381e+50	4.8714900303017155	304/LOGS/profile22	94.56667385768145	1.334e-02	3.0494789221221437	1.5725545883835415	4.999508352474129	1.099e+51	2.137557654370505	0.0007135055051598336	4.986484115875442	1.073e+51	2.137557654370505	0.0010391387641400063	1.653e+52
5.924e+00	4.897e-01	6.250e+50	6.766232707082078	305/LOGS/profile16	54.078243408282155	1.985e-02	4.692515446858612	0.9915057956816333	6.998919362903466	1.864e+51	1.1939580880255325	0.0005758655874377626	6.967843194463552	1.787e+51	1.1939580880255325	0.000860861562786145	2.121e+52
7.663e+00	5.712e-01	1.017e+51	8.69230736479031	306/LOGS/profile12	43.722224886325534	3.593e-02	6.51110512401923	0.7825873261490542	8.998272508185897	2.738e+51	0.9529181277057786	0.0004893383949615163	8.943141698525872	2.585e+51	0.9529181277057786	0.0007371031491411934	3.221e+52
9.371e+00	6.388e-01	1.542e+51	10.627990875048663	307/LOGS/profile93	39.68679537202845	4.847e-02	8.104008473071918	0.796863158217205	10.996913425844703	3.726e+51	1.033057671428786	0.00043244869901513933	10.910062935400848	3.456e+51	0.9464972155831598	0.0006514407036442235	4.955e+52
1.099e+01	8.007e-01	2.447e+51	12.601738293999471	308/LOGS/profile99	26.93539001895964	9.163e-02	9.858539739664579	0.6572150625304627	12.995334401489744	4.763e+51	1.1381262840964426	0.0003877140471053691	12.864096883961556	4.315e+51	1.0321498738130777	0.0006065618268317522	1.011e+53
1.284e+01	6.875e-01	2.845e+51	14.519895169531472	309/LOGS/profile9	41.445671596088395	7.444e-02	11.1517321241924	0.8578914298720359	14.993958062755132	5.855e+51	1.2308407131575827	0.0003522606060387266	14.82555412443788	5.252e+51	1.1227953461536488	0.0005501971383129637	8.539e+52
1.462e+01	6.272e-01	3.408e+51	16.453453209174562	310/LOGS/profile67	53.39933193944023	6.776e-02	12.221487717846598	1.0607268458838595	16.993109277882787	7.038e+51	1.3202390681019573	0.0003253332210718031	16.77522616490253	6.210e+51	1.2050421553522672	0.0005006285031309322	8.559e+52
1.543e+01	9.460e-01	4.987e+51	18.441188880859073	311/LOGS/profile90	21.189120948570523	1.520e-01	14.907958762544794	0.5987899678942119	18.993056175048206	8.280e+51	1.3994388180738702	0.00030259558146531585	18.700086275556906	7.100e+51	1.2734116112654967	0.0004754142448788433	4.337e+53
8.343e+00	9.994e-01	5.900e+51	20.376871946877397	312/LOGS/profile83	7.621007706497594	4.361e-01	16.539245145498708	0.6561140221680358	20.990699759447576	9.624e+51	1.4695316492569837	0.00028626770852582806	20.620265526462745	8.059e+51	1.325258654001844	0.000465766911024933	1.913e+54
9.424e+00	9.994e-01	6.788e+51	22.305576255217453	313/LOGS/profile97	7.986777781130056	5.034e-01	18.050076875728053	0.6105670511494653	22.98943776355165	1.099e+52	1.5553456550703613	0.00027044658802152707	22.551564801879643	9.048e+51	1.3983442436676323	0.00042905717004322066	2.194e+54
1.040e+01	9.994e-01	7.700e+51	24.21507745997083	314/LOGS/profile2	8.625438119783963	4.964e-01	20.99167764754226	0.6549078808894921	24.988013195572577	1.245e+52	1.6233863930331018	0.00025777012607621787	24.479317056891055	1.011e+52	1.4733252564819976	0.00040390902700322565	2.449e+54
1.160e+01	9.994e-01	8.599e+51	26.128184954208788	315/LOGS/profile4	9.088836714793667	5.766e-01	22.854046872270512	0.6023042122423253	26.98585530516735	1.389e+52	1.6903872714276018	0.00024544764067941494	26.392056800728845	1.106e+52	1.5291541213789612	0.0003830398811439631	2.761e+54
1.251e+01	9.994e-01	9.583e+51	28.063793444146146	316/LOGS/profile90	9.496425001335156	6.043e-01	24.443805527841818	0.6218162453340907	28.98444949689139	1.523e+52	1.7472459626097874	0.0002323284834539843	28.30176776311743	1.195e+52	1.5723041976529932	0.0003671055971286823	2.998e+54
1.310e+01	9.994e-01	1.052e+52	29.962380239869013	317/LOGS/profile78	9.904967166498476	5.024e-01	26.560909456994466	0.7959596487975732	30.982750320138546	1.685e+52	1.8235983302563197	0.00022423575350090513	30.19482391549015	1.289e+52	1.62511944082314	0.0003530630868803056	3.154e+54
